v AA,v TC,I(max)
2.879396984924623,0.6467336683417085,0.16836889723338117
2.893467336683417,0.6467336683417085,0.16836889723338117
2.907537688442211,0.6467336683417085,0.1678486651413959
2.9216080402010047,0.6467336683417085,0.16774089495315372
2.935678391959799,0.6467336683417085,0.1677139524060932
2.949748743718593,0.6467336683417085,0.167384915790682
2.963819095477387,0.6467336683417085,0.1672771456024398
2.9778894472361808,0.6467336683417085,0.16725020305537924
2.9919597989949747,0.6467336683417085,0.16711549032007653
3.0060301507537686,0.6467336683417085,0.16706160522595545
3.020100502512563,0.6467336683417085,0.16706160522595545
3.034170854271357,0.6467336683417085,0.16706160522595545
3.0482412060301507,0.6467336683417085,0.16706160522595545
3.0623115577889446,0.6467336683417085,0.16706160522595545
3.0763819095477385,0.6467336683417085,0.16706160522595545
3.0904522613065324,0.6467336683417085,0.16706160522595545
3.1045226130653267,0.6467336683417085,0.16706160522595545
3.1185929648241206,0.6467336683417085,0.16706160522595545
3.1326633165829145,0.6467336683417085,0.16706160522595545
3.1467336683417084,0.6467336683417085,0.16706160522595545
3.1608040201005023,0.6467336683417085,0.16706160522595545
3.174874371859296,0.6467336683417085,0.16706160522595545
3.18894472361809,0.6467336683417085,0.16706160522595545
3.2030150753768845,0.6467336683417085,0.16706160522595545
3.2170854271356784,0.6467336683417085,0.16706160522595545
3.2311557788944723,0.6467336683417085,0.16706160522595545
3.245226130653266,0.6467336683417085,0.16706160522595545
3.25929648241206,0.6467336683417085,0.16706160522595545
3.273366834170854,0.6467336683417085,0.16706160522595545
3.2874371859296483,0.6467336683417085,0.16706160522595545
3.301507537688442,0.6467336683417085,0.16706160522595545
3.315577889447236,0.6467336683417085,0.16706160522595545
3.32964824120603,0.6467336683417085,0.16706160522595545
3.343718592964824,0.6467336683417085,0.16706160522595545
3.3577889447236178,0.6467336683417085,0.16706160522595545
3.371859296482412,0.6467336683417085,0.16706160522595545
3.385929648241206,0.6467336683417085,0.16706160522595545
3.4,0.6467336683417085,0.16706160522595545
0.6,0.6601005025125628,0.21083393391070296
0.614070351758794,0.6601005025125628,0.21083393391070296
0.6281407035175879,0.6601005025125628,0.21083393391070296
0.6422110552763819,0.6601005025125628,0.21083393391070296
0.6562814070351759,0.6601005025125628,0.21083393391070296
0.6703517587939698,0.6601005025125628,0.21083393391070296
0.6844221105527638,0.6601005025125628,0.21083393391070296
0.6984924623115578,0.6601005025125628,0.21083393391070296
0.7125628140703517,0.6601005025125628,0.21083393391070296
0.7266331658291457,0.6601005025125628,0.21083393391070296
0.7407035175879397,0.6601005025125628,0.21083393391070296
0.7547738693467336,0.6601005025125628,0.21083393391070296
0.7688442211055276,0.6601005025125628,0.21083393391070296
0.7829145728643215,0.6601005025125628,0.21083393391070296
0.7969849246231155,0.6601005025125628,0.21083393391070296
0.8110552763819094,0.6601005025125628,0.21083393391070296
0.8251256281407034,0.6601005025125628,0.21083393391070296
0.8391959798994975,0.6601005025125628,0.21083393391070296
0.8532663316582914,0.6601005025125628,0.21083393391070296
0.8673366834170854,0.6601005025125628,0.21083393391070296
0.8814070351758794,0.6601005025125628,0.21083393391070296
0.8954773869346733,0.6601005025125628,0.21083393391070296
0.9095477386934673,0.6601005025125628,0.21083393391070296
0.9236180904522613,0.6601005025125628,0.21083393391070296
0.9376884422110552,0.6601005025125628,0.21083393391070296
0.9517587939698492,0.6601005025125628,0.21083393391070296
0.9658291457286432,0.6601005025125628,0.21083393391070296
0.9798994974874371,0.6601005025125628,0.21083393391070296
0.9939698492462311,0.6601005025125628,0.21083393391070296
1.0080402010050251,0.6601005025125628,0.21139152140611359
1.022110552763819,0.6601005025125628,0.21194910890152427
1.0361809045226131,0.6601005025125628,0.21194910890152427
1.050251256281407,0.6601005025125628,0.212170884933574
1.064321608040201,0.6601005025125628,0.21251299122750772
1.0783919597989948,0.6601005025125628,0.21134299787321012
1.092462311557789,0.6601005025125628,0.21167880933657107
1.1065326633165828,0.6601005025125628,0.2100067516849912
1.120603015075377,0.6601005025125628,0.20979127048351423
1.1346733668341709,0.6601005025125628,0.20979127048351423
1.1487437185929648,0.6601005025125628,0.20936030808056025
1.1628140703517587,0.6601005025125628,0.20936030808056025
1.1768844221105526,0.6601005025125628,0.20925256747982174
1.1909547738693467,0.6601005025125628,0.20914482687908328
1.2050251256281408,0.6601005025125628,0.20731580025920932
1.2190954773869347,0.6601005025125628,0.20549933302771425
1.2331658291457286,0.6601005025125628,0.20299673390479062
1.2472361809045225,0.6601005025125628,0.20118026667329564
1.2613065326633164,0.6601005025125628,0.19943790771730807
1.2753768844221105,0.6601005025125628,0.19762144048581307
1.2894472361809044,0.6601005025125628,0.19611563566815454
1.3035175879396985,0.6601005025125628,0.19310402603283752
1.3175879396984924,0.6601005025125628,0.18914312934377922
1.3316582914572863,0.6601005025125628,0.18644218212229866
1.3457286432160802,0.6601005025125628,0.17989938903334474
1.3597989949748743,0.6601005025125628,0.17820197262343465
1.3738693467336682,0.6601005025125628,0.1751903629881176
1.3879396984924623,0.6601005025125628,0.17368455817045908
1.4020100502512562,0.6601005025125628,0.17368455817045908
1.4160804020100501,0.6601005025125628,0.1744097076532864
1.430150753768844,0.6601005025125628,0.17665916245587673
1.444221105527638,0.6601005025125628,0.17805385364812837
1.458291457286432,0.6601005025125628,0.17805385364812837
1.4723618090452262,0.6601005025125628,0.1795133519041357
1.48643216080402,0.6601005025125628,0.1802431010321394
1.500502512562814,0.6601005025125628,0.1802431010321394
1.5145728643216079,0.6601005025125628,0.17931893071286872
1.5286432160804018,0.6601005025125628,0.17924952400393676
1.5427135678391959,0.6601005025125628,0.17746599042915118
1.55678391959799,0.6601005025125628,0.17740118336539554
1.570854271356784,0.6601005025125628,0.17666683459221555
1.5849246231155778,0.6601005025125628,0.176475222999964
1.5989949748743717,0.6601005025125628,0.1756158597444491
1.6130653266331656,0.6601005025125628,0.17798853898321337
1.6271356783919595,0.6601005025125628,0.17969806620389067
1.6412060301507538,0.6601005025125628,0.1822623570349066
1.6552763819095477,0.6601005025125628,0.18482664786592248
1.6693467336683416,0.6601005025125628,0.1873909386969384
1.6834170854271355,0.6601005025125628,0.19080999313829294
1.6974874371859294,0.6601005025125628,0.19422904757964748
1.7115577889447233,0.6601005025125628,0.18744654340924952
1.7256281407035177,0.6601005025125628,0.1816456073776861
1.7396984924623116,0.6601005025125628,0.17803108145813945
1.7537688442211055,0.6601005025125628,0.1710253034533939
1.7678391959798994,0.6601005025125628,0.1688388933413771
1.7819095477386933,0.6601005025125628,0.1610748210321446
1.7959798994974872,0.6601005025125628,0.15866513708578014
1.8100502512562815,0.6601005025125628,0.15813011661564086
1.8241206030150754,0.6601005025125628,0.15879993811868381
1.8381909547738693,0.6601005025125628,0.1592464857873791
1.8522613065326632,0.6601005025125628,0.15969303345607438
1.866331658291457,0.6601005025125628,0.16036285495911734
1.880402010050251,0.6601005025125628,0.1619257717995508
1.8944723618090449,0.6601005025125628,0.16259559330259377
1.9085427135678392,0.6601005025125628,0.16310088723533808
1.9226130653266331,0.6601005025125628,0.16454606672904754
1.936683417085427,0.6601005025125628,0.1642993569798083
1.950753768844221,0.6601005025125628,0.16366492743213149
1.9648241206030148,0.6601005025125628,0.1628894878352563
1.9788944723618087,0.6601005025125628,0.16172632843994356
1.992964824120603,0.6601005025125628,0.1607041790938291
2.007035175879397,0.6601005025125628,0.16292479818441374
2.021105527638191,0.6601005025125628,0.16644958671950943
2.0351758793969847,0.6601005025125628,0.17127854469911624
2.0492462311557786,0.6601005025125628,0.18016102106145465
2.0633165829145725,0.6601005025125628,0.18537769883949903
2.077386934673367,0.6601005025125628,0.19059437661754344
2.091457286432161,0.6601005025125628,0.19542333459715025
2.1055276381909547,0.6601005025125628,0.19571297357500178
2.1195979899497486,0.6601005025125628,0.18930006456654658
2.1336683417085425,0.6601005025125628,0.17806515862455585
2.1477386934673364,0.6601005025125628,0.17421741321948275
2.1618090452261307,0.6601005025125628,0.1703696678144096
2.1758793969849246,0.6601005025125628,0.16395675880595437
2.1899497487437185,0.6601005025125628,0.158973489325608
2.2040201005025124,0.6601005025125628,0.15317724086361023
2.2180904522613063,0.6601005025125628,0.15317724086361023
2.2321608040201,0.6601005025125628,0.15025448627822324
2.246231155778894,0.6601005025125628,0.1452536938536853
2.2603015075376884,0.6601005025125628,0.14476656808945412
2.2743718592964823,0.6601005025125628,0.14296512275894724
2.2884422110552762,0.6601005025125628,0.13827266060763801
2.30251256281407,0.6601005025125628,0.13375899394733123
2.316582914572864,0.6601005025125628,0.13842569462698123
2.330653266331658,0.6601005025125628,0.1430923953066312
2.3447236180904523,0.6601005025125628,0.1464971612681756
2.358793969849246,0.6601005025125628,0.15241218393362982
2.37286432160804,0.6601005025125628,0.15947574131856682
2.386934673366834,0.6601005025125628,0.1630075200110353
2.401005025125628,0.6601005025125628,0.1686821299469426
2.4150753768844218,0.6601005025125628,0.17005746466367094
2.429145728643216,0.6601005025125628,0.17018447739459505
2.44321608040201,0.6601005025125628,0.1704385028564433
2.457286432160804,0.6601005025125628,0.17219487576594394
2.471356783919598,0.6601005025125628,0.17366999774899378
2.4854271356783917,0.6601005025125628,0.17392402321084197
2.4994974874371856,0.6601005025125628,0.17427783593901164
2.51356783919598,0.6601005025125628,0.17358825859504207
2.527638190954774,0.6601005025125628,0.17261743032462162
2.5417085427135677,0.6601005025125628,0.17152938208436755
2.5557788944723616,0.6601005025125628,0.16808149536451955
2.5698492462311555,0.6601005025125628,0.16670234067658035
2.5839195979899494,0.6601005025125628,0.16589554336277712
2.5979899497487433,0.6601005025125628,0.1617580792989595
2.6120603015075377,0.6601005025125628,0.1632643094779666
2.6261306532663315,0.6601005025125628,0.16436221323945494
2.6402010050251254,0.6601005025125628,0.16600906888168748
2.6542713567839193,0.6601005025125628,0.16820487640466425
2.6683417085427137,0.6601005025125628,0.1693027801661526
2.6824120603015076,0.6601005025125628,0.1698517320468968
2.6964824120603015,0.6601005025125628,0.1713579622259039
2.7105527638190954,0.6601005025125628,0.17330935801165664
2.7246231155778893,0.6601005025125628,0.17336011470224333
2.738693467336683,0.6601005025125628,0.1732942467503688
2.7527638190954775,0.6601005025125628,0.1731776221079076
2.7668341708542714,0.6601005025125628,0.17332989217966768
2.7809045226130653,0.6601005025125628,0.17303077494287067
2.794974874371859,0.6601005025125628,0.17318304501463075
2.809045226130653,0.6601005025125628,0.1727467689673615
2.823115577889447,0.6601005025125628,0.17153945420672717
2.837185929648241,0.6601005025125628,0.1711539348500446
2.8512562814070352,0.6601005025125628,0.1702813827555061
2.865326633165829,0.6601005025125628,0.169190692637333
2.879396984924623,0.6601005025125628,0.16836889723338117
2.893467336683417,0.6601005025125628,0.16836889723338117
2.907537688442211,0.6601005025125628,0.1678486651413959
2.9216080402010047,0.6601005025125628,0.16774089495315372
2.935678391959799,0.6601005025125628,0.1677139524060932
2.949748743718593,0.6601005025125628,0.167384915790682
2.963819095477387,0.6601005025125628,0.1672771456024398
2.9778894472361808,0.6601005025125628,0.16725020305537924
2.9919597989949747,0.6601005025125628,0.16711549032007653
3.0060301507537686,0.6601005025125628,0.16706160522595545
3.020100502512563,0.6601005025125628,0.16706160522595545
3.034170854271357,0.6601005025125628,0.16706160522595545
3.0482412060301507,0.6601005025125628,0.16706160522595545
3.0623115577889446,0.6601005025125628,0.16706160522595545
3.0763819095477385,0.6601005025125628,0.16706160522595545
3.0904522613065324,0.6601005025125628,0.16706160522595545
3.1045226130653267,0.6601005025125628,0.16706160522595545
3.1185929648241206,0.6601005025125628,0.16706160522595545
3.1326633165829145,0.6601005025125628,0.16706160522595545
3.1467336683417084,0.6601005025125628,0.16706160522595545
3.1608040201005023,0.6601005025125628,0.16706160522595545
3.174874371859296,0.6601005025125628,0.16706160522595545
3.18894472361809,0.6601005025125628,0.16706160522595545
3.2030150753768845,0.6601005025125628,0.16706160522595545
3.2170854271356784,0.6601005025125628,0.16706160522595545
3.2311557788944723,0.6601005025125628,0.16706160522595545
3.245226130653266,0.6601005025125628,0.16706160522595545
3.25929648241206,0.6601005025125628,0.16706160522595545
3.273366834170854,0.6601005025125628,0.16706160522595545
3.2874371859296483,0.6601005025125628,0.16706160522595545
3.301507537688442,0.6601005025125628,0.16706160522595545
3.315577889447236,0.6601005025125628,0.16706160522595545
3.32964824120603,0.6601005025125628,0.16706160522595545
3.343718592964824,0.6601005025125628,0.16706160522595545
3.3577889447236178,0.6601005025125628,0.16706160522595545
3.371859296482412,0.6601005025125628,0.16706160522595545
3.385929648241206,0.6601005025125628,0.16706160522595545
3.4,0.6601005025125628,0.16706160522595545
0.6,0.6734673366834171,0.21083393391070296
0.614070351758794,0.6734673366834171,0.21083393391070296
0.6281407035175879,0.6734673366834171,0.21083393391070296
0.6422110552763819,0.6734673366834171,0.21083393391070296
0.6562814070351759,0.6734673366834171,0.21083393391070296
0.6703517587939698,0.6734673366834171,0.21083393391070296
0.6844221105527638,0.6734673366834171,0.21083393391070296
0.6984924623115578,0.6734673366834171,0.21083393391070296
0.7125628140703517,0.6734673366834171,0.21083393391070296
0.7266331658291457,0.6734673366834171,0.21083393391070296
0.7407035175879397,0.6734673366834171,0.21083393391070296
0.7547738693467336,0.6734673366834171,0.21083393391070296
0.7688442211055276,0.6734673366834171,0.21083393391070296
0.7829145728643215,0.6734673366834171,0.21083393391070296
0.7969849246231155,0.6734673366834171,0.21083393391070296
0.8110552763819094,0.6734673366834171,0.21083393391070296
0.8251256281407034,0.6734673366834171,0.21083393391070296
0.8391959798994975,0.6734673366834171,0.21083393391070296
0.8532663316582914,0.6734673366834171,0.21083393391070296
0.8673366834170854,0.6734673366834171,0.21083393391070296
0.8814070351758794,0.6734673366834171,0.21083393391070296
0.8954773869346733,0.6734673366834171,0.21083393391070296
0.9095477386934673,0.6734673366834171,0.21083393391070296
0.9236180904522613,0.6734673366834171,0.21083393391070296
0.9376884422110552,0.6734673366834171,0.21083393391070296
0.9517587939698492,0.6734673366834171,0.21083393391070296
0.9658291457286432,0.6734673366834171,0.21083393391070296
0.9798994974874371,0.6734673366834171,0.21083393391070296
0.9939698492462311,0.6734673366834171,0.21083393391070296
1.0080402010050251,0.6734673366834171,0.21139152140611359
1.022110552763819,0.6734673366834171,0.21194910890152427
1.0361809045226131,0.6734673366834171,0.21194910890152427
1.050251256281407,0.6734673366834171,0.212170884933574
1.064321608040201,0.6734673366834171,0.21251299122750772
1.0783919597989948,0.6734673366834171,0.21134299787321012
