v AA,v TC,height75
3.003316582914573,0.7582914572864321,0.15018039654724605
3.0110552763819096,0.7582914572864321,0.15018039654724605
3.0187939698492463,0.7582914572864321,0.15018039654724605
3.026532663316583,0.7582914572864321,0.15018039654724605
3.0342713567839197,0.7582914572864321,0.15018039654724605
3.0420100502512564,0.7582914572864321,0.15018039654724605
3.049748743718593,0.7582914572864321,0.15018039654724605
3.0574874371859297,0.7582914572864321,0.15018039654724605
3.0652261306532664,0.7582914572864321,0.15018039654724605
3.072964824120603,0.7582914572864321,0.15018039654724605
3.08070351758794,0.7582914572864321,0.15018039654724605
3.0884422110552765,0.7582914572864321,0.15018039654724605
3.096180904522613,0.7582914572864321,0.15018039654724605
3.10391959798995,0.7582914572864321,0.15018039654724605
3.1116582914572866,0.7582914572864321,0.15018039654724605
3.1193969849246233,0.7582914572864321,0.15018039654724605
3.12713567839196,0.7582914572864321,0.15018039654724605
3.1348743718592966,0.7582914572864321,0.15018039654724605
3.1426130653266333,0.7582914572864321,0.15018039654724605
3.15035175879397,0.7582914572864321,0.15018039654724605
3.1580904522613067,0.7582914572864321,0.15018039654724605
3.1658291457286434,0.7582914572864321,0.15018039654724605
3.17356783919598,0.7582914572864321,0.15018039654724605
3.1813065326633168,0.7582914572864321,0.15018039654724605
3.1890452261306534,0.7582914572864321,0.15018039654724605
3.19678391959799,0.7582914572864321,0.15018039654724605
3.204522613065327,0.7582914572864321,0.15018039654724605
3.2122613065326635,0.7582914572864321,0.15018039654724605
3.22,0.7582914572864321,0.15018039654724605
1.68,0.7674371859296483,0.1482547110804105
1.6877386934673366,0.7674371859296483,0.1482547110804105
1.6954773869346733,0.7674371859296483,0.1482547110804105
1.70321608040201,0.7674371859296483,0.1482547110804105
1.7109547738693467,0.7674371859296483,0.1482547110804105
1.7186934673366834,0.7674371859296483,0.1482547110804105
1.72643216080402,0.7674371859296483,0.1482547110804105
1.7341708542713568,0.7674371859296483,0.1482547110804105
1.7419095477386934,0.7674371859296483,0.1482547110804105
1.7496482412060301,0.7674371859296483,0.1482547110804105
1.7573869346733668,0.7674371859296483,0.1482547110804105
1.7651256281407035,0.7674371859296483,0.1482547110804105
1.7728643216080402,0.7674371859296483,0.1482547110804105
1.7806030150753769,0.7674371859296483,0.1482547110804105
1.7883417085427136,0.7674371859296483,0.1482547110804105
1.7960804020100503,0.7674371859296483,0.1482547110804105
1.803819095477387,0.7674371859296483,0.1482547110804105
1.8115577889447236,0.7674371859296483,0.1482547110804105
1.8192964824120603,0.7674371859296483,0.1482547110804105
1.827035175879397,0.7674371859296483,0.1482547110804105
1.8347738693467337,0.7674371859296483,0.1482547110804105
1.8425125628140704,0.7674371859296483,0.1482547110804105
1.850251256281407,0.7674371859296483,0.1482547110804105
1.8579899497487438,0.7674371859296483,0.1482547110804105
1.8657286432160805,0.7674371859296483,0.1482547110804105
1.8734673366834171,0.7674371859296483,0.1482547110804105
1.8812060301507538,0.7674371859296483,0.1482547110804105
1.8889447236180905,0.7674371859296483,0.1482547110804105
1.896683417085427,0.7674371859296483,0.1482547110804105
1.9044221105527637,0.7674371859296483,0.14901179819193067
1.9121608040201004,0.7674371859296483,0.15128305952649113
1.919899497487437,0.7674371859296483,0.15279723374953144
1.9276381909547737,0.7674371859296483,0.15431140797257176
1.9353768844221104,0.7674371859296483,0.15431140797257176
1.943115577889447,0.7674371859296483,0.1550684950840919
1.9508542713567838,0.7674371859296483,0.1550684950840919
1.9585929648241205,0.7674371859296483,0.15582558219561207
1.9663316582914572,0.7674371859296483,0.1573397564186524
1.9740703517587939,0.7674371859296483,0.1588539306416927
1.9818090452261306,0.7674371859296483,0.16036810486473302
1.9895477386934672,0.7674371859296483,0.1626393661992935
1.997286432160804,0.7674371859296483,0.1626393661992935
2.0050251256281406,0.7674371859296483,0.16589517785309346
2.0127638190954773,0.7674371859296483,0.16816643918765392
2.020502512562814,0.7674371859296483,0.16816643918765392
2.0282412060301507,0.7674371859296483,0.16968061341069424
2.0359798994974874,0.7674371859296483,0.1719518747452547
2.043718592964824,0.7674371859296483,0.17346604896829504
2.0514572864321607,0.7674371859296483,0.17422313607981518
2.0591959798994974,0.7674371859296483,0.17498022319133535
2.066934673366834,0.7674371859296483,0.1757373103028555
2.074673366834171,0.7674371859296483,0.17649439741437567
2.0824120603015075,0.7674371859296483,0.17649439741437567
2.090150753768844,0.7674371859296483,0.17725148452589584
2.097889447236181,0.7674371859296483,0.17800857163741599
2.1056281407035176,0.7674371859296483,0.17760517000949802
2.1133668341708542,0.7674371859296483,0.17707554610569717
2.121105527638191,0.7674371859296483,0.17707554610569717
2.1288442211055276,0.7674371859296483,0.17707554610569717
2.1365829145728643,0.7674371859296483,0.17614252057397836
2.144321608040201,0.7674371859296483,0.17614252057397836
2.1520603015075377,0.7674371859296483,0.17481891640334585
2.1597989949748744,0.7674371859296483,0.17401211314750992
2.167537688442211,0.7674371859296483,0.17239850663583808
2.1752763819095478,0.7674371859296483,0.17159170338000218
2.1830150753768844,0.7674371859296483,0.17012905394448252
2.190753768844221,0.7674371859296483,0.169208851401768
2.198492462311558,0.7674371859296483,0.169208851401768
2.2062311557788945,0.7674371859296483,0.16869205048697142
2.213969849246231,0.7674371859296483,0.16869205048697142
2.221708542713568,0.7674371859296483,0.16817524957217486
2.2294472361809046,0.7674371859296483,0.16817524957217486
2.2371859296482413,0.7674371859296483,0.16817524957217486
2.244924623115578,0.7674371859296483,0.16817524957217486
2.2526633165829146,0.7674371859296483,0.16817524957217486
2.2604020100502513,0.7674371859296483,0.16817524957217486
2.268140703517588,0.7674371859296483,0.16794845099841768
2.2758793969849247,0.7674371859296483,0.1678350517115391
2.2836180904522614,0.7674371859296483,0.16720485150986394
2.291356783919598,0.7674371859296483,0.1666752276060631
2.2990954773869348,0.7674371859296483,0.16564167707400237
2.3068341708542714,0.7674371859296483,0.16511205317020153
2.314572864321608,0.7674371859296483,0.1639651033512622
2.322311557788945,0.7674371859296483,0.16291867853266478
2.3300502512562815,0.7674371859296483,0.1628052792457862
2.337788944723618,0.7674371859296483,0.1626918799589076
2.345527638190955,0.7674371859296483,0.1626918799589076
2.3532663316582916,0.7674371859296483,0.1626918799589076
2.3610050251256283,0.7674371859296483,0.1624650813851504
2.368743718592965,0.7674371859296483,0.1622382828113932
2.3764824120603016,0.7674371859296483,0.16160813390725043
2.3842211055276383,0.7674371859296483,0.16148191163136755
2.391959798994975,0.7674371859296483,0.1609522877275667
2.3996984924623117,0.7674371859296483,0.1608388884406881
2.4074371859296484,0.7674371859296483,0.1608388884406881
2.415175879396985,0.7674371859296483,0.16058872800209884
2.4229145728643218,0.7674371859296483,0.16007558413591605
2.4306532663316585,0.7674371859296483,0.16007558413591605
2.438391959798995,0.7674371859296483,0.16007558413591605
2.446130653266332,0.7674371859296483,0.16007558413591605
2.4538693467336685,0.7674371859296483,0.15930862278253025
2.461608040201005,0.7674371859296483,0.15852883844014015
2.469346733668342,0.7674371859296483,0.15773623110874574
2.4770854271356786,0.7674371859296483,0.1562023596995065
2.4848241206030153,0.7674371859296483,0.1556856100822423
2.492562814070352,0.7674371859296483,0.1549058770373846
2.5003015075376887,0.7674371859296483,0.1549058770373846
2.5080402010050253,0.7674371859296483,0.15412253824144548
2.515778894472362,0.7674371859296483,0.15358935988409564
2.5235175879396987,0.7674371859296483,0.15358935988409564
2.5312562814070354,0.7674371859296483,0.15358935988409564
2.538994974874372,0.7674371859296483,0.1525301633740263
2.546733668341709,0.7674371859296483,0.1522635741953514
2.5544723618090455,0.7674371859296483,0.15199698501667647
2.562211055276382,0.7674371859296483,0.1514802353994123
2.569949748743719,0.7674371859296483,0.15069689660347318
2.5776884422110555,0.7674371859296483,0.15069689660347318
2.585427135678392,0.7674371859296483,0.15043030742479827
2.593165829145729,0.7674371859296483,0.14886357853538765
2.6009045226130656,0.7674371859296483,0.14886357853538765
2.6086432160804023,0.7674371859296483,0.1488378812598467
2.616381909547739,0.7674371859296483,0.14982003724082554
2.6241206030150757,0.7674371859296483,0.14979433996528463
2.6318592964824123,0.7674371859296483,0.1523139731065841
2.639597989949749,0.7674371859296483,0.1523139731065841
2.6473366834170857,0.7674371859296483,0.1523139731065841
2.6550753768844224,0.7674371859296483,0.15382575299136378
2.662814070351759,0.7674371859296483,0.15483360624788356
2.670552763819096,0.7674371859296483,0.15584145950440337
2.6782914572864325,0.7674371859296483,0.15634538613266327
2.686030150753769,0.7674371859296483,0.15684931276092315
2.693768844221106,0.7674371859296483,0.15684931276092315
2.7015075376884425,0.7674371859296483,0.15735323938918305
2.7092462311557792,0.7674371859296483,0.15735323938918305
2.716984924623116,0.7674371859296483,0.15740258344021435
2.7247236180904526,0.7674371859296483,0.15730869744903453
2.7324623115577893,0.7674371859296483,0.15707158141564354
2.740201005025126,0.7674371859296483,0.15683446538225254
2.7479396984924627,0.7674371859296483,0.15678992344210402
2.7556783919597994,0.7674371859296483,0.15681459546761964
2.763417085427136,0.7674371859296483,0.15683926749313531
2.7711557788944727,0.7674371859296483,0.15683926749313531
2.7788944723618094,0.7674371859296483,0.15667616753629127
2.786633165829146,0.7674371859296483,0.15643905150290027
2.794371859296483,0.7674371859296483,0.15634516551172045
2.8021105527638195,0.7674371859296483,0.15598949146163393
2.809849246231156,0.7674371859296483,0.1557277034027273
2.817587939698493,0.7674371859296483,0.1556091453860318
2.8253266331658295,0.7674371859296483,0.15546591534382065
2.8330653266331662,0.7674371859296483,0.15532268530160948
2.840804020100503,0.7674371859296483,0.15532268530160948
2.8485427135678396,0.7674371859296483,0.15506089724270283
2.8562814070351763,0.7674371859296483,0.15465587914158505
2.864020100502513,0.7674371859296483,0.1545126490993739
2.8717587939698497,0.7674371859296483,0.15436941905716275
2.8794974874371864,0.7674371859296483,0.15396440095604497
2.887236180904523,0.7674371859296483,0.15355938285492715
2.8949748743718597,0.7674371859296483,0.15332226682153616
2.9027135678391964,0.7674371859296483,0.1532102922934771
2.910452261306533,0.7674371859296483,0.15276239418124088
2.91819095477387,0.7674371859296483,0.15276239418124088
2.925929648241206,0.7674371859296483,0.15242647059706366
2.9336683417085427,0.7674371859296483,0.15242647059706366
2.9414070351758794,0.7674371859296483,0.15242647059706366
2.949145728643216,0.7674371859296483,0.15242647059706366
2.956884422110553,0.7674371859296483,0.15209054701288652
2.9646231155778895,0.7674371859296483,0.1516426489006503
2.972361809045226,0.7674371859296483,0.1515306743725912
2.980100502512563,0.7674371859296483,0.1508522437156004
2.9878391959798996,0.7674371859296483,0.15062829465948227
2.9955778894472362,0.7674371859296483,0.1504043456033642
3.003316582914573,0.7674371859296483,0.15018039654724605
3.0110552763819096,0.7674371859296483,0.15018039654724605
3.0187939698492463,0.7674371859296483,0.15018039654724605
3.026532663316583,0.7674371859296483,0.15018039654724605
3.0342713567839197,0.7674371859296483,0.15018039654724605
3.0420100502512564,0.7674371859296483,0.15018039654724605
3.049748743718593,0.7674371859296483,0.15018039654724605
3.0574874371859297,0.7674371859296483,0.15018039654724605
3.0652261306532664,0.7674371859296483,0.15018039654724605
3.072964824120603,0.7674371859296483,0.15018039654724605
3.08070351758794,0.7674371859296483,0.15018039654724605
3.0884422110552765,0.7674371859296483,0.15018039654724605
3.096180904522613,0.7674371859296483,0.15018039654724605
3.10391959798995,0.7674371859296483,0.15018039654724605
3.1116582914572866,0.7674371859296483,0.15018039654724605
3.1193969849246233,0.7674371859296483,0.15018039654724605
3.12713567839196,0.7674371859296483,0.15018039654724605
3.1348743718592966,0.7674371859296483,0.15018039654724605
3.1426130653266333,0.7674371859296483,0.15018039654724605
3.15035175879397,0.7674371859296483,0.15018039654724605
3.1580904522613067,0.7674371859296483,0.15018039654724605
3.1658291457286434,0.7674371859296483,0.15018039654724605
3.17356783919598,0.7674371859296483,0.15018039654724605
3.1813065326633168,0.7674371859296483,0.15018039654724605
3.1890452261306534,0.7674371859296483,0.15018039654724605
3.19678391959799,0.7674371859296483,0.15018039654724605
3.204522613065327,0.7674371859296483,0.15018039654724605
3.2122613065326635,0.7674371859296483,0.15018039654724605
3.22,0.7674371859296483,0.15018039654724605
1.68,0.7765829145728643,0.1482547110804105
1.6877386934673366,0.7765829145728643,0.1482547110804105
1.6954773869346733,0.7765829145728643,0.1482547110804105
1.70321608040201,0.7765829145728643,0.1482547110804105
1.7109547738693467,0.7765829145728643,0.1482547110804105
1.7186934673366834,0.7765829145728643,0.1482547110804105
1.72643216080402,0.7765829145728643,0.1482547110804105
1.7341708542713568,0.7765829145728643,0.1482547110804105
1.7419095477386934,0.7765829145728643,0.1482547110804105
1.7496482412060301,0.7765829145728643,0.1482547110804105
1.7573869346733668,0.7765829145728643,0.1482547110804105
1.7651256281407035,0.7765829145728643,0.1482547110804105
1.7728643216080402,0.7765829145728643,0.1482547110804105
1.7806030150753769,0.7765829145728643,0.1482547110804105
1.7883417085427136,0.7765829145728643,0.1482547110804105
1.7960804020100503,0.7765829145728643,0.1482547110804105
1.803819095477387,0.7765829145728643,0.1482547110804105
1.8115577889447236,0.7765829145728643,0.1482547110804105
1.8192964824120603,0.7765829145728643,0.1482547110804105
1.827035175879397,0.7765829145728643,0.1482547110804105
1.8347738693467337,0.7765829145728643,0.1482547110804105
1.8425125628140704,0.7765829145728643,0.1482547110804105
1.850251256281407,0.7765829145728643,0.1482547110804105
1.8579899497487438,0.7765829145728643,0.1482547110804105
1.8657286432160805,0.7765829145728643,0.1482547110804105
1.8734673366834171,0.7765829145728643,0.1482547110804105
1.8812060301507538,0.7765829145728643,0.1482547110804105
1.8889447236180905,0.7765829145728643,0.1482547110804105
1.896683417085427,0.7765829145728643,0.1482547110804105
1.9044221105527637,0.7765829145728643,0.14901179819193067
1.9121608040201004,0.7765829145728643,0.15128305952649113
1.919899497487437,0.7765829145728643,0.15279723374953144
1.9276381909547737,0.7765829145728643,0.15431140797257176
1.9353768844221104,0.7765829145728643,0.15431140797257176
1.943115577889447,0.7765829145728643,0.1550684950840919
1.9508542713567838,0.7765829145728643,0.1550684950840919
1.9585929648241205,0.7765829145728643,0.15582558219561207
1.9663316582914572,0.7765829145728643,0.1573397564186524
1.9740703517587939,0.7765829145728643,0.1588539306416927
1.9818090452261306,0.7765829145728643,0.16036810486473302
1.9895477386934672,0.7765829145728643,0.1626393661992935
1.997286432160804,0.7765829145728643,0.1626393661992935
