v AA,v TC,ang
1.8176884422110549,1.7115577889447238,-0.0020394194996983133
1.8303517587939697,1.7115577889447238,-0.0020293230518313096
1.8430150753768841,1.7115577889447238,-0.002028570981475493
1.8556783919597986,1.7115577889447238,-0.0020263147704080416
1.8683417085427134,1.7115577889447238,-0.002021408838424619
1.8810050251256278,1.7115577889447238,-0.002013531613321497
1.8936683417085423,1.7115577889447238,-0.002010560320201798
1.9063316582914571,1.7115577889447238,-0.002008341097437916
1.9189949748743715,1.7115577889447238,-0.0020107432227572984
1.931658291457286,1.7115577889447238,-0.0020067352753816237
1.9443216080402008,1.7115577889447238,-0.0020052311346699892
1.9569849246231152,1.7115577889447238,-0.0020052311346699892
1.9696482412060297,1.7115577889447238,-0.002004479064314172
1.9823115577889445,1.7115577889447238,-0.0020064137031778955
1.994974874371859,1.7115577889447238,-0.002004909562466261
2.0076381909547734,1.7115577889447238,-0.002004909562466261
2.0203015075376882,1.7115577889447238,-0.001983224283042293
2.0329648241206026,1.7115577889447238,-0.0019759958565676366
2.045628140703517,1.7115577889447238,-0.0019759958565676366
2.058291457286432,1.7115577889447238,-0.0019759958565676366
2.0709547738693463,1.7115577889447238,-0.0019688658698149555
2.0836180904522608,1.7115577889447238,-0.0019594182205764175
2.0962814070351756,1.7115577889447238,-0.0019594182205764175
2.10894472361809,1.7115577889447238,-0.0019500690110598542
2.121608040201005,1.7115577889447238,-0.0019500690110598542
2.1342713567839193,1.7115577889447238,-0.0019500690110598542
2.1469346733668337,1.7115577889447238,-0.0019333929353466596
2.1595979899497486,1.7115577889447238,-0.0019333929353466596
2.172261306532663,1.7115577889447238,-0.0019333929353466596
2.1849246231155774,1.7115577889447238,-0.0019239452861081218
2.1975879396984923,1.7115577889447238,-0.0019239452861081218
2.2102512562814067,1.7115577889447238,-0.0019144976368695838
2.222914572864321,1.7115577889447238,-0.0019072692103949279
2.235577889447236,1.7115577889447238,-0.0019000407839202716
2.2482412060301504,1.7115577889447238,-0.001899942344198297
2.260904522613065,1.7115577889447238,-0.0018927139177236409
2.2735678391959797,1.7115577889447238,-0.0018781586250523545
2.286231155778894,1.7115577889447238,-0.0018520349001006225
2.2988944723618085,1.7115577889447238,-0.0018520349001006225
2.3115577889447234,1.7115577889447238,-0.0018503085880629982
2.324221105527638,1.7115577889447238,-0.0018503085880629982
2.3368844221105523,1.7115577889447238,-0.0018485585010221857
2.349547738693467,1.7115577889447238,-0.0018485585010221857
2.3622110552763815,1.7115577889447238,-0.0018451058769469373
2.374874371859296,1.7115577889447238,-0.0018451058769469373
2.387537688442211,1.7115577889447238,-0.001844230833426531
2.4002010050251252,1.7115577889447238,-0.001844230833426531
2.4128643216080397,1.7115577889447238,-0.001833033097147181
2.4255276381909545,1.7115577889447238,-0.0018312830101063684
2.438190954773869,1.7115577889447238,-0.001829556698068744
2.4508542713567834,1.7115577889447238,-0.001827806611027932
2.463517587939698,1.7115577889447238,-0.001827806611027932
2.4761809045226126,1.7115577889447238,-0.0018243302119494956
2.488844221105527,1.7115577889447238,-0.0018234551684290893
2.501507537688442,1.7115577889447238,-0.0018234551684290893
2.5141708542713563,1.7115577889447238,-0.001822580124908683
2.5268341708542708,1.7115577889447238,-0.001822580124908683
2.5394974874371856,1.7115577889447238,-0.001822580124908683
2.5521608040201,1.7115577889447238,-0.001815327923430839
2.5648241206030145,1.7115577889447238,-0.001815327923430839
2.5774874371859293,1.7115577889447238,-0.0018153041484276513
2.5901507537688437,1.7115577889447238,-0.0018161554169448695
2.602814070351758,1.7115577889447238,-0.0018169829104589003
2.615477386934673,1.7115577889447238,-0.0018104902935498542
2.6281407035175874,1.7115577889447238,-0.0018104902935498542
2.6408040201005023,1.7115577889447238,-0.0018080049280519601
2.6534673366834167,1.7115577889447238,-0.001799990425229657
2.666130653266331,1.7115577889447238,-0.001793497808320611
2.678793969849246,1.7115577889447238,-0.001793497808320611
2.6914572864321604,1.7115577889447238,-0.001793497808320611
2.704120603015075,1.7115577889447238,-0.001772409104507457
2.7167839195979897,1.7115577889447238,-0.001772409104507457
2.729447236180904,1.7115577889447238,-0.0017739309904207141
2.7421105527638185,1.7115577889447238,-0.001761122932163876
2.7547738693467334,1.7115577889447238,-0.001761122932163876
2.767437185929648,1.7115577889447238,-0.001761122932163876
2.7801005025125622,1.7115577889447238,-0.001767210475816905
2.792763819095477,1.7115577889447238,-0.0017687323617301624
2.8054271356783915,1.7115577889447238,-0.001763761630734374
2.818090452261306,1.7115577889447238,-0.001763761630734374
2.830753768844221,1.7115577889447238,-0.001763761630734374
2.8434170854271352,1.7115577889447238,-0.001763761630734374
2.8560804020100496,1.7115577889447238,-0.001763761630734374
2.8687437185929645,1.7115577889447238,-0.001763761630734374
2.881407035175879,1.7115577889447238,-0.001763761630734374
2.8940703517587933,1.7115577889447238,-0.001763761630734374
2.906733668341708,1.7115577889447238,-0.001763761630734374
2.9193969849246226,1.7115577889447238,-0.001763761630734374
2.9320603015075375,1.7115577889447238,-0.001763761630734374
2.944723618090452,1.7115577889447238,-0.001763761630734374
2.9573869346733663,1.7115577889447238,-0.001763761630734374
2.970050251256281,1.7115577889447238,-0.001763761630734374
2.9827135678391956,1.7115577889447238,-0.001763761630734374
2.99537688442211,1.7115577889447238,-0.001763761630734374
3.008040201005025,1.7115577889447238,-0.001763761630734374
3.0207035175879393,1.7115577889447238,-0.001763761630734374
3.0333668341708537,1.7115577889447238,-0.001763761630734374
3.0460301507537686,1.7115577889447238,-0.001763761630734374
3.058693467336683,1.7115577889447238,-0.001763761630734374
3.0713567839195974,1.7115577889447238,-0.001763761630734374
3.0840201005025123,1.7115577889447238,-0.001763761630734374
3.0966834170854267,1.7115577889447238,-0.001763761630734374
3.109346733668341,1.7115577889447238,-0.001763761630734374
3.122010050251256,1.7115577889447238,-0.001763761630734374
3.1346733668341704,1.7115577889447238,-0.001763761630734374
3.147336683417085,1.7115577889447238,-0.001763761630734374
3.1599999999999997,1.7115577889447238,-0.001763761630734374
0.64,1.7192964824120605,-0.002063109543290098
0.6526633165829145,1.7192964824120605,-0.002063109543290098
0.6653266331658292,1.7192964824120605,-0.002063109543290098
0.6779899497487437,1.7192964824120605,-0.002063109543290098
0.6906532663316582,1.7192964824120605,-0.002063109543290098
0.7033165829145729,1.7192964824120605,-0.002063109543290098
0.7159798994974874,1.7192964824120605,-0.002063109543290098
0.728643216080402,1.7192964824120605,-0.002063109543290098
0.7413065326633166,1.7192964824120605,-0.002063109543290098
0.7539698492462311,1.7192964824120605,-0.002063109543290098
0.7666331658291456,1.7192964824120605,-0.002063109543290098
0.7792964824120603,1.7192964824120605,-0.002063109543290098
0.7919597989949748,1.7192964824120605,-0.002063109543290098
0.8046231155778895,1.7192964824120605,-0.002063109543290098
0.817286432160804,1.7192964824120605,-0.002063109543290098
0.8299497487437186,1.7192964824120605,-0.002063109543290098
0.8426130653266332,1.7192964824120605,-0.002063109543290098
0.8552763819095477,1.7192964824120605,-0.002063109543290098
0.8679396984924623,1.7192964824120605,-0.002063109543290098
0.8806030150753769,1.7192964824120605,-0.002063109543290098
0.8932663316582914,1.7192964824120605,-0.002063109543290098
0.905929648241206,1.7192964824120605,-0.002063109543290098
0.9185929648241206,1.7192964824120605,-0.002063109543290098
0.9312562814070351,1.7192964824120605,-0.002063109543290098
0.9439195979899497,1.7192964824120605,-0.002063109543290098
0.9565829145728643,1.7192964824120605,-0.002063109543290098
0.9692462311557788,1.7192964824120605,-0.002063109543290098
0.9819095477386934,1.7192964824120605,-0.002063109543290098
0.994572864321608,1.7192964824120605,-0.002063109543290098
1.0072361809045225,1.7192964824120605,-0.002063109543290098
1.0198994974874371,1.7192964824120605,-0.002063109543290098
1.0325628140703516,1.7192964824120605,-0.002063109543290098
1.0452261306532662,1.7192964824120605,-0.002063109543290098
1.0578894472361808,1.7192964824120605,-0.002063109543290098
1.0705527638190953,1.7192964824120605,-0.002063109543290098
1.08321608040201,1.7192964824120605,-0.002063109543290098
1.0958793969849245,1.7192964824120605,-0.002063109543290098
1.1085427135678392,1.7192964824120605,-0.002063109543290098
1.1212060301507536,1.7192964824120605,-0.002063109543290098
1.1338693467336682,1.7192964824120605,-0.002063748926278732
1.1465326633165827,1.7192964824120605,-0.002063748926278732
1.1591959798994975,1.7192964824120605,-0.0020643883092673664
1.171859296482412,1.7192964824120605,-0.0020643883092673664
1.1845226130653264,1.7192964824120605,-0.0020643883092673664
1.1971859296482412,1.7192964824120605,-0.0020650276922560004
1.2098492462311556,1.7192964824120605,-0.002065098833246387
1.2225125628140703,1.7192964824120605,-0.002065098833246387
1.235175879396985,1.7192964824120605,-0.0020654016425580178
1.2478391959798993,1.7192964824120605,-0.0020654016425580178
1.260502512562814,1.7192964824120605,-0.0020651699742367732
1.2731658291457286,1.7192964824120605,-0.0020654727835484046
1.285829145728643,1.7192964824120605,-0.0020654727835484046
1.2984924623115577,1.7192964824120605,-0.002065241115227159
1.3111557788944723,1.7192964824120605,-0.002065241115227159
1.3238190954773867,1.7192964824120605,-0.0020647777785846697
1.3364824120603014,1.7192964824120605,-0.0020645461102634247
1.349145728643216,1.7192964824120605,-0.0020645461102634247
1.3618090452261304,1.7192964824120605,-0.002065151728886687
1.374472361809045,1.7192964824120605,-0.002064920060565442
1.3871356783919597,1.7192964824120605,-0.002065222869877073
1.3997989949748741,1.7192964824120605,-0.002064991201555828
1.4124623115577888,1.7192964824120605,-0.002064991201555828
1.4251256281407034,1.7192964824120605,-0.002064991201555828
1.4377889447236178,1.7192964824120605,-0.0020655256791887043
1.4504522613065325,1.7192964824120605,-0.0020655256791887043
1.4631155778894471,1.7192964824120605,-0.0020660601568215807
1.4757788944723615,1.7192964824120605,-0.0020660601568215807
1.4884422110552762,1.7192964824120605,-0.0020660601568215807
1.5011055276381908,1.7192964824120605,-0.0020665946344544566
1.5137688442211052,1.7192964824120605,-0.0020671291120873325
1.5264321608040199,1.7192964824120605,-0.0020671291120873325
1.5390954773869345,1.7192964824120605,-0.0020681980673530847
1.551758793969849,1.7192964824120605,-0.0020681980673530847
1.5644221105527636,1.7192964824120605,-0.002068732544985961
1.5770854271356782,1.7192964824120605,-0.002068732544985961
1.5897487437185926,1.7192964824120605,-0.002068732544985961
1.6024120603015073,1.7192964824120605,-0.002068732544985961
1.615075376884422,1.7192964824120605,-0.002068732544985961
1.6277386934673364,1.7192964824120605,-0.002068732544985961
1.6404020100502512,1.7192964824120605,-0.002068732544985961
1.6530653266331656,1.7192964824120605,-0.002068732544985961
1.66572864321608,1.7192964824120605,-0.002068732544985961
1.678391959798995,1.7192964824120605,-0.002068732544985961
1.6910552763819093,1.7192964824120605,-0.0020692670226188374
1.7037185929648238,1.7192964824120605,-0.0020663327178027076
1.7163819095477386,1.7192964824120605,-0.0020663327178027076
1.729045226130653,1.7192964824120605,-0.0020604641081704484
1.7417085427135675,1.7192964824120605,-0.0020589969557623837
1.7543718592964823,1.7192964824120605,-0.002056062650946254
1.7670351758793967,1.7192964824120605,-0.0020531283461301245
1.7796984924623112,1.7192964824120605,-0.00205166119372206
1.792361809045226,1.7192964824120605,-0.0020472597364978654
1.8050251256281404,1.7192964824120605,-0.002042858279273671
1.8176884422110549,1.7192964824120605,-0.0020394194996983133
1.8303517587939697,1.7192964824120605,-0.0020293230518313096
1.8430150753768841,1.7192964824120605,-0.002028570981475493
1.8556783919597986,1.7192964824120605,-0.0020263147704080416
1.8683417085427134,1.7192964824120605,-0.002021408838424619
1.8810050251256278,1.7192964824120605,-0.002013531613321497
1.8936683417085423,1.7192964824120605,-0.002010560320201798
1.9063316582914571,1.7192964824120605,-0.002008341097437916
1.9189949748743715,1.7192964824120605,-0.0020107432227572984
1.931658291457286,1.7192964824120605,-0.0020067352753816237
1.9443216080402008,1.7192964824120605,-0.0020052311346699892
1.9569849246231152,1.7192964824120605,-0.0020052311346699892
1.9696482412060297,1.7192964824120605,-0.002004479064314172
1.9823115577889445,1.7192964824120605,-0.0020064137031778955
1.994974874371859,1.7192964824120605,-0.002004909562466261
2.0076381909547734,1.7192964824120605,-0.002004909562466261
2.0203015075376882,1.7192964824120605,-0.001983224283042293
2.0329648241206026,1.7192964824120605,-0.0019759958565676366
2.045628140703517,1.7192964824120605,-0.0019759958565676366
2.058291457286432,1.7192964824120605,-0.0019759958565676366
2.0709547738693463,1.7192964824120605,-0.0019688658698149555
2.0836180904522608,1.7192964824120605,-0.0019594182205764175
2.0962814070351756,1.7192964824120605,-0.0019594182205764175
2.10894472361809,1.7192964824120605,-0.0019500690110598542
2.121608040201005,1.7192964824120605,-0.0019500690110598542
2.1342713567839193,1.7192964824120605,-0.0019500690110598542
2.1469346733668337,1.7192964824120605,-0.0019333929353466596
2.1595979899497486,1.7192964824120605,-0.0019333929353466596
2.172261306532663,1.7192964824120605,-0.0019333929353466596
2.1849246231155774,1.7192964824120605,-0.0019239452861081218
2.1975879396984923,1.7192964824120605,-0.0019239452861081218
2.2102512562814067,1.7192964824120605,-0.0019144976368695838
2.222914572864321,1.7192964824120605,-0.0019072692103949279
2.235577889447236,1.7192964824120605,-0.0019000407839202716
2.2482412060301504,1.7192964824120605,-0.001899942344198297
2.260904522613065,1.7192964824120605,-0.0018927139177236409
2.2735678391959797,1.7192964824120605,-0.0018781586250523545
2.286231155778894,1.7192964824120605,-0.0018520349001006225
2.2988944723618085,1.7192964824120605,-0.0018520349001006225
2.3115577889447234,1.7192964824120605,-0.0018503085880629982
2.324221105527638,1.7192964824120605,-0.0018503085880629982
2.3368844221105523,1.7192964824120605,-0.0018485585010221857
2.349547738693467,1.7192964824120605,-0.0018485585010221857
2.3622110552763815,1.7192964824120605,-0.0018451058769469373
2.374874371859296,1.7192964824120605,-0.0018451058769469373
2.387537688442211,1.7192964824120605,-0.001844230833426531
2.4002010050251252,1.7192964824120605,-0.001844230833426531
2.4128643216080397,1.7192964824120605,-0.001833033097147181
2.4255276381909545,1.7192964824120605,-0.0018312830101063684
